# Chunk-averaged data for fix temp_bias and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
10 100 444002
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 257.6 295.275
  59 0.585 6287.7 297.331
  60 0.595 5705.8 297.656
  61 0.605 3873.5 303.968
  62 0.615 4955.4 298.008
  63 0.625 6724 301.603
  64 0.635 5043 299.169
  65 0.645 6724 300.039
  66 0.655 5043 300.828
  67 0.665 6724 300.896
  68 0.675 5043 296.8
  69 0.685 6724 302.823
  70 0.695 5043 298.185
  71 0.705 5250.8 302.255
  72 0.715 4228.2 297.697
  73 0.725 3683 289.275
  74 0.735 3667 298.013
  75 0.745 3683 298.502
  76 0.755 5529.2 302.046
  77 0.765 6237.8 299.137
  78 0.775 5486.2 303.482
  79 0.785 6280.8 299.682
  80 0.795 5523.7 296.4
  81 0.805 6243.3 300.644
  82 0.815 5605.3 300.077
  83 0.825 6161.7 298.882
  84 0.835 5803.8 298.736
  85 0.845 4577.6 308.03
  86 0.855 3692.6 295.746
  87 0.865 3675 303.626
  88 0.875 3621 299.75
  89 0.885 4185 299.927
  90 0.895 6724 299.468
  91 0.905 5043 300.142
  92 0.915 6724 303.351
  93 0.925 5043 296.552
  94 0.935 6724 300.488
  95 0.945 5043 297.578
  96 0.955 6724 296.97
  97 0.965 5049 299.791
  98 0.975 6422.4 296.582
  99 0.985 3448.7 292.868
  100 0.995 3737.3 312.452
110 100 444002
  1 0.005 3755.2 321.545
  2 0.015 3400.4 299.614
  3 0.025 6463.4 295.864
  4 0.035 5045 300.863
  5 0.045 6724 304.375
  6 0.055 5043 301.38
  7 0.065 6724 298.22
  8 0.075 5043 300.087
  9 0.085 6724 295.809
  10 0.095 5043 303.894
  11 0.105 6722 300.571
  12 0.115 4194 301.541
  13 0.125 3614 311.586
  14 0.135 3675 298.544
  15 0.145 3688.4 300.728
  16 0.155 4485.7 295.576
  17 0.165 5899.9 304.21
  18 0.175 5838.8 298.363
  19 0.185 5928.2 297.69
  20 0.195 5817.4 302.688
  21 0.205 5949.6 297.267
  22 0.215 5830.3 300.579
  23 0.225 5936.7 296.795
  24 0.235 5883.5 300.766
  25 0.245 5883.5 300.676
  26 0.255 3684.7 296.812
  27 0.265 3665.3 306.208
  28 0.275 3678.8 299.033
  29 0.285 4136.2 302.084
  30 0.295 5347 299.311
  31 0.305 5043 295.927
  32 0.315 6724 301.991
  33 0.325 5043 295.739
  34 0.335 6724 301.328
  35 0.345 5043 303.332
  36 0.355 6724 302.522
  37 0.365 5043 292.947
  38 0.375 6724 305.9
  39 0.385 4959 299.538
  40 0.395 3881.6 300.641
  41 0.405 5665.7 303.83
  42 0.415 6379.1 298.987
  43 0.425 258.6 284.371
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 263.4 289.783
  59 0.585 6335.6 299.954
  60 0.595 5679.6 298.787
  61 0.605 3847.5 304.55
  62 0.615 4953.9 296.204
  63 0.625 6724 301.714
  64 0.635 5043 299.779
  65 0.645 6724 300.444
  66 0.655 5043 300.249
  67 0.665 6724 300.42
  68 0.675 5043 296.437
  69 0.685 6724 303.003
  70 0.695 5043 297.39
  71 0.705 5335.4 301.69
  72 0.715 4147.4 298.117
  73 0.725 3679.2 289.419
  74 0.735 3667.9 297.734
  75 0.745 3682.1 299.397
  76 0.755 5718 301.568
  77 0.765 6049 299.516
  78 0.775 5681.7 302.742
  79 0.785 6085.3 298.606
  80 0.795 5704.1 297.607
  81 0.805 6062.9 300.059
  82 0.815 5755.8 300.013
  83 0.825 6011.2 298.438
  84 0.835 5855.5 299.263
  85 0.845 4531.8 308.172
  86 0.855 3686.7 295.974
  87 0.865 3675 304.451
  88 0.875 3621 299.931
  89 0.885 4185.6 299.19
  90 0.895 6723.4 299.734
  91 0.905 5043 300.006
  92 0.915 6724 302.994
  93 0.925 5043 296.655
  94 0.935 6724 300.055
  95 0.945 5043 297.764
  96 0.955 6724 296.769
  97 0.965 5049.1 299.778
  98 0.975 6424 296.14
  99 0.985 3448 293.51
  100 0.995 3736.9 323.837
120 100 444002
  1 0.005 3755.5 327.447
  2 0.015 3398.3 299.784
  3 0.025 6465.2 295.988
  4 0.035 5045 300.458
  5 0.045 6724 303.876
  6 0.055 5043 301.601
  7 0.065 6724 298.485
  8 0.075 5043 300.484
  9 0.085 6724 294.992
  10 0.095 5043 303.921
  11 0.105 6722 301.083
  12 0.115 4194 301.668
  13 0.125 3614 311.152
  14 0.135 3675 298.76
  15 0.145 3682.5 302.067
  16 0.155 4451.7 294.941
  17 0.165 5939.8 304.876
  18 0.175 5677 297.066
  19 0.185 6090 298.088
  20 0.195 5612.2 302.361
  21 0.205 6154.8 297.716
  22 0.215 5620.9 300.273
  23 0.225 6146.1 297.272
  24 0.235 5714.7 300.503
  25 0.245 6052.3 301.268
  26 0.255 3684 296.861
  27 0.265 3666 304.888
  28 0.275 3677.3 298.459
  29 0.285 4044.2 301.374
  30 0.295 5440.3 299.083
  31 0.305 5043.2 296.644
  32 0.315 6724 301.8
  33 0.325 5043 295.466
  34 0.335 6724 300.693
  35 0.345 5043 302.853
  36 0.355 6724 302.715
  37 0.365 5043 292.913
  38 0.375 6724 306.418
  39 0.385 4957.2 299.583
  40 0.395 3851.2 301.004
  41 0.405 5635 305.769
  42 0.415 6432.4 299.061
  43 0.425 268.2 311.042
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 269.8 295.168
  59 0.585 6376.8 296.999
  60 0.595 5659.9 298.03
  61 0.605 3821.1 305.118
  62 0.615 4952.4 294.392
  63 0.625 6724 301.853
  64 0.635 5043 300.404
  65 0.645 6724 300.878
  66 0.655 5043 299.73
  67 0.665 6724 299.958
  68 0.675 5043 296.148
  69 0.685 6724 303.129
  70 0.695 5043 296.754
  71 0.705 5426.4 301.62
  72 0.715 4059.4 297.83
  73 0.725 3676.2 289.789
  74 0.735 3668 297.537
  75 0.745 3682 300.121
  76 0.755 5926.3 301.405
  77 0.765 5840.7 299.601
  78 0.775 5912.4 302.08
  79 0.785 5854.6 297.456
  80 0.795 5909.1 297.979
  81 0.805 5857.9 300.346
  82 0.815 5932 299.581
  83 0.825 5835 298.534
  84 0.835 5896.6 299.612
  85 0.845 4494.1 308.008
  86 0.855 3683.3 296.302
  87 0.865 3675 305.426
  88 0.875 3621 300.183
  89 0.885 4186.8 298.475
  90 0.895 6722.2 299.892
  91 0.905 5043 299.83
  92 0.915 6724 302.456
  93 0.925 5043 296.886
  94 0.935 6724 299.732
  95 0.945 5043 298.044
  96 0.955 6724 296.671
  97 0.965 5051.1 299.543
  98 0.975 6423.3 295.934
  99 0.985 3447.6 293.963
  100 0.995 3736 330.118
130 100 444002
  1 0.005 3755.7 333.133
  2 0.015 3398.1 299.816
  3 0.025 6465.4 296.026
  4 0.035 5045 299.812
  5 0.045 6724 303.335
  6 0.055 5043 301.788
  7 0.065 6724 298.797
  8 0.075 5043 300.983
  9 0.085 6724 294.294
  10 0.095 5043 303.742
  11 0.105 6721.9 301.689
  12 0.115 4194.1 301.568
  13 0.125 3614 310.513
  14 0.135 3675 298.949
  15 0.145 3680.5 303.065
  16 0.155 4416.4 295.29
  17 0.165 5977.1 304.688
  18 0.175 5536 296.039
  19 0.185 6231 298.217
  20 0.195 5438.6 301.574
  21 0.205 6328.4 298.662
  22 0.215 5429.5 300.207
  23 0.225 6337.5 297.432
  24 0.235 5530.7 300.271
  25 0.245 6236.3 301.743
  26 0.255 3684 297.048
  27 0.265 3666 303.511
  28 0.275 3676.5 297.8
  29 0.285 3961.6 300.805
  30 0.295 5522.9 298.806
  31 0.305 5044 297.453
  32 0.315 6724 301.522
  33 0.325 5043 295.209
  34 0.335 6724 299.947
  35 0.345 5043 302.45
  36 0.355 6724 302.754
  37 0.365 5043 293.342
  38 0.375 6723.3 306.84
  39 0.385 4954 300.279
  40 0.395 3825.6 300.828
  41 0.405 5610.4 301.662
  42 0.415 6479.3 297.759
  43 0.425 275.4 311.554
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 277.1 302.046
  59 0.585 6418.1 295.242
  60 0.595 5635 295.491
  61 0.605 3798.6 304.188
  62 0.615 4951.2 293.013
  63 0.625 6724 302.002
  64 0.635 5043 300.999
  65 0.645 6724 301.321
  66 0.655 5043 299.294
  67 0.665 6724 299.531
  68 0.675 5043 295.943
  69 0.685 6724 303.191
  70 0.695 5043 296.317
  71 0.705 5509.7 301.551
  72 0.715 3976.3 297.305
  73 0.725 3676 290.638
  74 0.735 3668 297.479
  75 0.745 3682 300.597
  76 0.755 6115.2 300.978
  77 0.765 5651.8 299.963
  78 0.775 6135.2 301.647
  79 0.785 5631.8 296.178
  80 0.795 6100.1 298.597
  81 0.805 5666.9 300.474
  82 0.815 6092.9 299.137
  83 0.825 5674.1 298.889
  84 0.835 5937.2 300.314
  85 0.845 4456.2 306.721
  86 0.855 3680.6 296.807
  87 0.865 3675 306.492
  88 0.875 3621 300.496
  89 0.885 4187.6 297.921
  90 0.895 6721.4 299.908
  91 0.905 5043 299.626
  92 0.915 6724 301.777
  93 0.925 5043 297.229
  94 0.935 6724 299.534
  95 0.945 5043 298.401
  96 0.955 6724 296.653
  97 0.965 5052 299.172
  98 0.975 6422.1 295.906
  99 0.985 3448.2 294.557
  100 0.995 3735.5 334.132
140 100 444002
  1 0.005 3754.3 334.858
  2 0.015 3396.9 299.725
  3 0.025 6467.5 296.187
  4 0.035 5045 298.959
  5 0.045 6724 302.779
  6 0.055 5043 301.965
  7 0.065 6724 299.144
  8 0.075 5043 301.559
  9 0.085 6724 293.737
  10 0.095 5043 303.374
  11 0.105 6719.2 302.421
  12 0.115 4196.8 301.163
  13 0.125 3614 309.713
  14 0.135 3675 299.083
  15 0.145 3677.7 303.727
  16 0.155 4381.4 295.987
  17 0.165 6014.9 304.113
  18 0.175 5408.2 294.623
  19 0.185 6358.8 298.707
  20 0.195 5305.6 302.291
  21 0.205 6461.4 298.46
  22 0.215 5283.8 300.741
  23 0.225 6483.2 296.975
  24 0.235 5383.8 300.349
  25 0.245 6383.2 301.866
  26 0.255 3683.7 297.355
  27 0.265 3666.3 302.139
  28 0.275 3675.2 297.028
  29 0.285 3882.5 300.497
  30 0.295 5602.5 298.41
  31 0.305 5044.8 298.412
  32 0.315 6724 301.183
  33 0.325 5043 294.986
  34 0.335 6724 299.136
  35 0.345 5043 302.165
  36 0.355 6724 302.643
  37 0.365 5043 294.212
  38 0.375 6721.8 307.139
  39 0.385 4953.2 300.817
  40 0.395 3801.6 298.921
  41 0.405 5575 302.108
  42 0.415 6530.2 296.817
  43 0.425 286.2 307.967
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 290.9 278.66
  59 0.585 6458.9 299.79
  60 0.595 5605.5 294.788
  61 0.605 3774.1 302.683
  62 0.615 4950.6 292.408
  63 0.625 6724 302.143
  64 0.635 5043 301.524
  65 0.645 6724 301.757
  66 0.655 5043 298.963
  67 0.665 6724 299.15
  68 0.675 5043 295.826
  69 0.685 6724 303.183
  70 0.695 5043.4 296.265
  71 0.705 5582.4 301.049
  72 0.715 3903.6 297.186
  73 0.725 3675.6 291.771
  74 0.735 3668.7 297.633
  75 0.745 3681.3 300.745
  76 0.755 6293 300.848
  77 0.765 5474 300.006
  78 0.775 6336.2 300.829
  79 0.785 5430.8 295.555
  80 0.795 6272.9 299.102
  81 0.805 5494.1 300.804
  82 0.815 6245.3 298.23
  83 0.825 5521.7 300.005
  84 0.835 5979 300.81
  85 0.845 4416.8 305.159
  86 0.855 3678.2 297.342
  87 0.865 3675 307.585
  88 0.875 3621.2 300.84
  89 0.885 4189.1 297.635
  90 0.895 6719.7 299.784
  91 0.905 5043 299.41
  92 0.915 6724 301.003
  93 0.925 5043 297.657
  94 0.935 6724 299.462
  95 0.945 5043 298.813
  96 0.955 6724 296.69
  97 0.965 5052.3 298.677
  98 0.975 6423.2 296.089
  99 0.985 3446.2 294.804
  100 0.995 3736.6 336.951
150 100 444002
  1 0.005 3748.7 336.191
  2 0.015 3399.6 299.395
  3 0.025 6467.7 296.458
  4 0.035 5045 297.947
  5 0.045 6724 302.232
  6 0.055 5043 302.158
  7 0.065 6724 299.511
  8 0.075 5043 302.179
  9 0.085 6724 293.329
  10 0.095 5043 302.842
  11 0.105 6717.5 303.166
  12 0.115 4198.5 300.624
  13 0.125 3614 308.818
  14 0.135 3675 299.146
  15 0.145 3675.3 304.156
  16 0.155 4347.2 296.222
  17 0.165 6051.5 303.681
  18 0.175 5296.2 294.605
  19 0.185 6470.8 298.071
  20 0.195 5194.2 302.205
  21 0.205 6572.8 299.089
  22 0.215 5173.6 300.842
  23 0.225 6593.4 296.795
  24 0.235 5267 300.013
  25 0.245 6500 302.245
  26 0.255 3683 297.758
  27 0.265 3667 300.831
  28 0.275 3675 296.281
  29 0.285 3816 299.72
  30 0.295 5668 298.532
  31 0.305 5046 299.327
  32 0.315 6724 300.806
  33 0.325 5043 294.808
  34 0.335 6724 298.308
  35 0.345 5043 302.032
  36 0.355 6724 302.392
  37 0.365 5043 295.476
  38 0.375 6719.4 307.316
  39 0.385 4955.6 301.15
  40 0.395 3768.8 297.278
  41 0.405 5546.3 300.806
  42 0.415 6583.7 298.38
  43 0.425 294.2 299.609
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 305 295.86
  59 0.585 6509.2 301.122
  60 0.595 5566.5 295.011
  61 0.605 3750.3 301.64
  62 0.615 4949.6 293.006
  63 0.625 6723.4 302.285
  64 0.635 5043 301.947
  65 0.645 6724 302.166
  66 0.655 5043 298.754
  67 0.665 6724 298.819
  68 0.675 5043 295.8
  69 0.685 6724 303.104
  70 0.695 5044.3 296.541
  71 0.705 5657 300.517
  72 0.715 3828.7 297.116
  73 0.725 3675 293.097
  74 0.735 3669 297.92
  75 0.745 3681 300.651
  76 0.755 6450 300.761
  77 0.765 5317 299.958
  78 0.775 6485.6 300.167
  79 0.785 5281.4 295.108
  80 0.795 6423.9 299.395
  81 0.805 5343.1 301.474
  82 0.815 6382.1 298.133
  83 0.825 5384.9 300.416
  84 0.835 6018.2 301.007
  85 0.845 4379.5 303.457
  86 0.855 3676.3 297.87
  87 0.865 3675 308.644
  88 0.875 3622.6 301.122
  89 0.885 4190.6 297.779
  90 0.895 6716.8 299.517
  91 0.905 5043 299.197
  92 0.915 6724 300.187
  93 0.925 5043 298.136
  94 0.935 6724 299.507
  95 0.945 5043 299.254
  96 0.955 6724 296.759
  97 0.965 5053 298.063
  98 0.975 6425.5 296.454
  99 0.985 3443.8 295.035
  100 0.995 3738.7 347.544
160 100 444002
  1 0.005 3750.3 307.808
  2 0.015 3398 298.805
  3 0.025 6467.6 296.816
  4 0.035 5045.2 296.82
  5 0.045 6724 301.72
  6 0.055 5043 302.385
  7 0.065 6724 299.883
  8 0.075 5043 302.808
  9 0.085 6724 293.07
  10 0.095 5043 302.179
  11 0.105 6713.6 303.899
  12 0.115 4202.4 299.991
  13 0.125 3614 307.902
  14 0.135 3675 299.134
  15 0.145 3673 304.203
  16 0.155 4308.9 296.718
  17 0.165 6092.1 302.977
  18 0.175 5210.5 294.501
  19 0.185 6556.5 297.663
  20 0.195 5119.8 302.454
  21 0.205 6647.2 299.576
  22 0.215 5112.6 300.954
  23 0.225 6654.4 296.499
  24 0.235 5183.3 299.454
  25 0.245 6583.7 302.678
  26 0.255 3683 298.194
  27 0.265 3667 299.683
  28 0.275 3675 295.627
  29 0.285 3757.2 299.4
  30 0.295 5725.9 298.519
  31 0.305 5046.9 300.205
  32 0.315 6724 300.413
  33 0.325 5043 294.685
  34 0.335 6724 297.514
  35 0.345 5043 302.079
  36 0.355 6723.6 302.024
  37 0.365 5043.4 297.064
  38 0.375 6716.7 307.359
  39 0.385 4955.7 301.506
  40 0.395 3745.2 295.906
  41 0.405 5524 300.17
  42 0.415 6622.5 297.84
  43 0.425 303.9 289.308
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 318.7 304.26
  59 0.585 6554.9 300.298
  60 0.595 5536 298.086
  61 0.605 3722 300.889
  62 0.615 4950.5 293.919
  63 0.625 6721.9 302.387
  64 0.635 5043.2 302.247
  65 0.645 6723.8 302.529
  66 0.655 5043 298.678
  67 0.665 6724 298.535
  68 0.675 5043 295.861
  69 0.685 6724 302.957
  70 0.695 5046.7 296.741
  71 0.705 5714.4 300.535
  72 0.715 3768.9 296.852
  73 0.725 3675 294.571
  74 0.735 3669 298.352
  75 0.745 3681 300.322
  76 0.755 6567.1 300.173
  77 0.765 5199.9 300.518
  78 0.775 6598.6 299.95
  79 0.785 5168.4 294.528
  80 0.795 6538.3 299.631
  81 0.805 5228.7 302.265
  82 0.815 6493 298.626
  83 0.825 5274 300.22
  84 0.835 6058.3 300.985
  85 0.845 4340.5 301.708
  86 0.855 3675.2 298.309
  87 0.865 3675 309.615
  88 0.875 3623 301.478
  89 0.885 4195.5 298.316
  90 0.895 6711.5 299.099
  91 0.905 5043 299.003
  92 0.915 6724 299.38
  93 0.925 5043 298.63
  94 0.935 6724 299.653
  95 0.945 5043 299.694
  96 0.955 6724 296.842
  97 0.965 5053 297.35
  98 0.975 6427.4 296.856
  99 0.985 3441.5 295.339
  100 0.995 3739 307.538
170 100 444002
  1 0.005 3750.7 305.571
  2 0.015 3397.5 297.881
  3 0.025 6467.5 297.18
  4 0.035 5045.5 295.584
  5 0.045 6724 301.26
  6 0.055 5043 302.66
  7 0.065 6724 300.244
  8 0.075 5043 303.411
  9 0.085 6724 292.952
  10 0.095 5043 301.418
  11 0.105 6708.1 304.63
  12 0.115 4207.2 299.186
  13 0.125 3614.7 307.13
  14 0.135 3675 299.053
  15 0.145 3672.5 304.095
  16 0.155 4266.4 296.996
  17 0.165 6135.1 302.237
  18 0.175 5146.2 294.346
  19 0.185 6620.8 297.477
  20 0.195 5082.3 302.767
  21 0.205 6684.7 300.125
  22 0.215 5079.8 300.889
  23 0.225 6687.2 296.252
  24 0.235 5121.6 298.735
  25 0.245 6645.4 303.096
  26 0.255 3683 298.644
  27 0.265 3667 298.725
  28 0.275 3675 295.109
  29 0.285 3720.1 299.505
  30 0.295 5756.2 298.494
  31 0.305 5053.7 300.887
  32 0.315 6724 300.024
  33 0.325 5043 294.621
  34 0.335 6724 296.802
  35 0.345 5043 302.318
  36 0.355 6722.8 301.583
  37 0.365 5044.2 298.87
  38 0.375 6703.4 306.996
  39 0.385 4967.6 302.032
  40 0.395 3718.8 294.785
  41 0.405 5494.9 298.555
  42 0.415 6667.8 296.422
  43 0.425 315.5 289.971
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 328.7 295.998
  59 0.585 6606.1 301.182
  60 0.595 5500.4 296.761
  61 0.605 3696.8 299.599
  62 0.615 4953.2 294.455
  63 0.625 6718.8 302.389
  64 0.635 5044.2 302.405
  65 0.645 6722.8 302.837
  66 0.655 5043 298.743
  67 0.665 6724 298.285
  68 0.675 5043 296
  69 0.685 6724 302.751
  70 0.695 5051.9 297.126
  71 0.705 5756 300.579
  72 0.715 3722.1 296.902
  73 0.725 3675 296.092
  74 0.735 3669 298.932
  75 0.745 3681 299.787
  76 0.755 6639.4 299.858
  77 0.765 5127.6 300.709
  78 0.775 6663.8 299.812
  79 0.785 5103.2 294.315
  80 0.795 6616.8 299.883
  81 0.805 5150.2 303.056
  82 0.815 6579.9 298.57
  83 0.825 5187.1 300.715
  84 0.835 6088.3 300.986
  85 0.845 4311.3 299.693
  86 0.855 3674.4 298.677
  87 0.865 3675 310.456
  88 0.875 3623 301.848
  89 0.885 4201.8 299.202
  90 0.895 6705.2 298.61
  91 0.905 5043 298.842
  92 0.915 6724 298.63
  93 0.925 5043 299.102
  94 0.935 6724 299.877
  95 0.945 5043 300.106
  96 0.955 6724 296.925
  97 0.965 5053 296.591
  98 0.975 6428.2 297.263
  99 0.985 3439.5 295.689
  100 0.995 3740.1 300.786
180 100 444002
  1 0.005 3749 311.544
  2 0.015 3397.3 296.996
  3 0.025 6468.4 297.45
  4 0.035 5046 294.416
  5 0.045 6724 300.867
  6 0.055 5043 302.986
  7 0.065 6724 300.581
  8 0.075 5043 303.952
  9 0.085 6724 292.959
  10 0.095 5043 300.598
  11 0.105 6701.8 305.327
  12 0.115 4213.2 298.399
  13 0.125 3615 306.422
  14 0.135 3675 298.92
  15 0.145 3672 303.685
  16 0.155 4225.8 297.66
  17 0.165 6176.2 301.208
  18 0.175 5097.7 294.808
  19 0.185 6669.3 296.985
  20 0.195 5066.4 302.969
  21 0.205 6700.6 300.835
  22 0.215 5061.8 300.628
  23 0.225 6705.2 296.095
  24 0.235 5082.5 297.879
  25 0.245 6684.5 303.477
  26 0.255 3683 299.079
  27 0.265 3667 297.989
  28 0.275 3675 294.776
  29 0.285 3692.7 300.051
  30 0.295 5767.1 298.225
  31 0.305 5070.2 301.602
  32 0.315 6723.6 299.648
  33 0.325 5043.4 294.62
  34 0.335 6723.1 296.221
  35 0.345 5043.9 302.74
  36 0.355 6720.2 301.12
  37 0.365 5046.8 300.769
  38 0.375 6670.6 306.527
  39 0.385 4999.4 302.479
  40 0.395 3694.4 294.9
  41 0.405 5468.5 299.952
  42 0.415 6707.9 296.58
  43 0.425 327.2 295.445
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 339 291.518
  59 0.585 6654.3 301.565
  60 0.595 5469.5 296.582
  61 0.605 3669.2 298.433
  62 0.615 4966.2 294.897
  63 0.625 6705.8 302.089
  64 0.635 5046.7 302.342
  65 0.645 6720.3 303.137
  66 0.655 5043 298.949
  67 0.665 6724 298.056
  68 0.675 5043 296.206
  69 0.685 6724 302.496
  70 0.695 5063.7 297.772
  71 0.705 5775.6 300.489
  72 0.715 3690.7 297.444
  73 0.725 3675 297.574
  74 0.735 3669 299.625
  75 0.745 3681 299.113
  76 0.755 6676 299.418
  77 0.765 5091 301.023
  78 0.775 6693.7 299.628
  79 0.785 5073.3 294.664
  80 0.795 6668.7 300.159
  81 0.805 5098.3 303.782
  82 0.815 6634.7 298.767
  83 0.825 5132.3 300.846
  84 0.835 6132.9 300.817
  85 0.845 4267.1 297.798
  86 0.855 3674 299.001
  87 0.865 3675 311.14
  88 0.875 3623 302.187
  89 0.885 4206.5 300.122
  90 0.895 6700.5 298.266
  91 0.905 5043 298.726
  92 0.915 6724 297.98
  93 0.925 5043 299.517
  94 0.935 6724 300.152
  95 0.945 5043 300.461
  96 0.955 6724 297.002
  97 0.965 5052.5 295.846
  98 0.975 6429.2 297.688
  99 0.985 3441.8 296.002
  100 0.995 3737.8 305.679
190 100 444002
  1 0.005 3746.4 318.092
  2 0.015 3398.5 296.568
  3 0.025 6467.8 297.477
  4 0.035 5047.3 293.41
  5 0.045 6724 300.55
  6 0.055 5043 303.355
  7 0.065 6724 300.884
  8 0.075 5043 304.402
  9 0.085 6724 293.073
  10 0.095 5043 299.753
  11 0.105 6695.8 305.961
  12 0.115 4218.3 297.605
  13 0.125 3615.9 305.921
  14 0.135 3675 298.76
  15 0.145 3672 303.002
  16 0.155 4179.6 298.708
  17 0.165 6222.4 299.934
  18 0.175 5076.3 295.758
  19 0.185 6690.7 296.312
  20 0.195 5051.5 303.517
  21 0.205 6715.5 301.324
  22 0.215 5050 300.337
  23 0.225 6717 295.942
  24 0.235 5061.5 297.075
  25 0.245 6705.5 303.69
  26 0.255 3683 299.476
  27 0.265 3667 297.485
  28 0.275 3675 294.668
  29 0.285 3675.5 300.47
  30 0.295 5751.5 298.518
  31 0.305 5103 301.77
  32 0.315 6722.4 299.299
  33 0.325 5044.6 294.675
  34 0.335 6720.1 295.818
  35 0.345 5046.9 303.309
  36 0.355 6707.4 300.772
  37 0.365 5059.6 302.516
  38 0.375 6614.7 305.977
  39 0.385 5055.3 303.174
  40 0.395 3662.2 295.562
  41 0.405 5442.9 301.38
  42 0.415 6759.7 300.306
  43 0.425 333.2 290.698
  44 0.435 0 0
  45 0.445 0 0
  46 0.455 0 0
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 0 0
  55 0.545 0 0
  56 0.555 0 0
  57 0.565 0 0
  58 0.575 346.8 297.233
  59 0.585 6701.3 299.497
  60 0.595 5441.7 300.228
  61 0.605 3642.6 298.123
  62 0.615 5001 295.281
  63 0.625 6670.6 301.733
  64 0.635 5054 302.149
  65 0.645 6713 303.358
  66 0.655 5044.1 299.269
  67 0.665 6722.9 297.845
  68 0.675 5043 296.46
  69 0.685 6724 302.209
  70 0.695 5083.7 298.635
  71 0.705 5769.2 300.711
  72 0.715 3677.1 297.757
  73 0.725 3675 298.938
  74 0.735 3669 300.382
  75 0.745 3681 298.389
  76 0.755 6700.1 299.007
  77 0.765 5066.9 301.262
  78 0.775 6706.3 299.918
  79 0.785 5060.7 294.811
  80 0.795 6695.5 300.829
  81 0.805 5071.5 303.92
  82 0.815 6672.3 299.222
  83 0.825 5094.7 300.502
  84 0.835 6177 301.2
  85 0.845 4223.7 295.212
  86 0.855 3673.3 299.213
  87 0.865 3675 311.65
  88 0.875 3623 302.481
  89 0.885 4216.1 301.872
  90 0.895 6690.9 297.554
  91 0.905 5043 298.663
  92 0.915 6724 297.462
  93 0.925 5043 299.846
  94 0.935 6724 300.452
  95 0.945 5043 300.735
  96 0.955 6724 297.074
  97 0.965 5052 295.145
  98 0.975 6431 297.845
  99 0.985 3443.6 296.695
  100 0.995 3735.4 312.239
200 100 444002
  1 0.005 3742 330.36
