# Chunk-averaged data for fix velocity_z and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount vz
10 100 444002
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -16.9578
  55 0.545 745.9 -19.9361
  56 0.555 6896.9 -20.0186
  57 0.565 4885 -20.0407
  58 0.575 3597.2 -19.975
  59 0.585 4953 -20.0749
  60 0.595 5043 -19.9995
  61 0.605 5229.7 -19.985
  62 0.615 6537.3 -20.0141
  63 0.625 5043 -19.9584
  64 0.635 5043 -19.9178
  65 0.645 5215.1 -19.9653
  66 0.655 6551.9 -20.0386
  67 0.665 5043 -19.9877
  68 0.675 5043 -20.0496
  69 0.685 4206 -20.054
  70 0.695 3600 -20.0142
  71 0.705 3675 -19.9993
  72 0.715 3669 -20.1
  73 0.725 3680.8 -19.9008
  74 0.735 5043.2 -20.0366
  75 0.745 5043 -20.0303
  76 0.755 5506.1 -19.9679
  77 0.765 6260.9 -20.0004
  78 0.775 5043 -19.9501
  79 0.785 5043 -20.0061
  80 0.795 5506.2 -20.0015
  81 0.805 6260.8 -20.0286
  82 0.815 5043 -20.0033
  83 0.825 5043 -19.9689
  84 0.835 3682 -20.011
  85 0.845 3668 -20.0698
  86 0.855 3675 -19.9695
  87 0.865 3614.5 -20.0001
  88 0.875 4186.5 -19.9702
  89 0.885 5048 -20.0014
  90 0.895 5043 -19.9668
  91 0.905 5996.1 -19.9994
  92 0.915 5770.9 -19.9658
  93 0.925 5043 -19.9683
  94 0.935 5043 -19.9891
  95 0.945 6008.8 -20.0208
  96 0.955 5758.2 -19.9775
  97 0.965 5043 -19.96
  98 0.975 4814 -20.0426
  99 0.985 3641.8 -20.049
  100 0.995 3466.3 -19.8712
4530 100 444002
  1 0.005 3507.7 19.8913
  2 0.015 3609.3 19.9604
  3 0.025 4834 19.9894
  4 0.035 5043 20.0164
  5 0.045 5690.7 20.0084
  6 0.055 6076.3 20.008
  7 0.065 5043 20.0174
  8 0.075 5043 20.002
  9 0.085 5596.8 19.9442
  10 0.095 6170.2 19.9908
  11 0.105 5043 19.9928
  12 0.115 5045.3 20.0187
  13 0.125 4199.3 19.9756
  14 0.135 3604.4 19.9707
  15 0.145 3675 19.9556
  16 0.155 3667 19.9888
  17 0.165 3683 20.0566
  18 0.175 5043 19.9689
  19 0.185 5043 20.0029
  20 0.195 5913.7 19.9789
  21 0.205 5853.3 19.9968
  22 0.215 5043 20.0114
  23 0.225 5043 20.0161
  24 0.235 5919 20.0034
  25 0.245 5848 19.9633
  26 0.255 5043 19.9801
  27 0.265 5044 20.0507
  28 0.275 3683 19.9504
  29 0.285 3666 20.0306
  30 0.295 3675 20.0233
  31 0.305 3601 20.0206
  32 0.315 4202.7 20.0258
  33 0.325 5045.3 19.9942
  34 0.335 5043 20.0187
  35 0.345 6226.2 20.0039
  36 0.355 5540.8 20.0098
  37 0.365 5043 20.0117
  38 0.375 5043 19.9767
  39 0.385 6152.9 20.0225
  40 0.395 5614.1 19.9923
  41 0.405 5043 20.0306
  42 0.415 4956.2 19.9864
  43 0.425 3566.9 19.8619
  44 0.435 4808.2 19.9443
  45 0.445 7056.2 20.0347
  46 0.455 756.5 19.6043
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -17.3995
  55 0.545 761.3 -19.9638
  56 0.555 6932 -20.0459
  57 0.565 4867.6 -19.9976
  58 0.575 3564.1 -19.972
  59 0.585 4953 -20.0795
  60 0.595 5043 -19.9984
  61 0.605 5470.6 -19.9906
  62 0.615 6296.4 -20.0107
  63 0.625 5043 -19.9593
  64 0.635 5043 -19.92
  65 0.645 5422.6 -19.9582
  66 0.655 6344.4 -20.0446
  67 0.665 5043 -19.9854
  68 0.675 5043.1 -20.0516
  69 0.685 4208.6 -20.0531
  70 0.695 3597.3 -20.0131
  71 0.705 3675 -19.9988
  72 0.715 3669 -20.1017
  73 0.725 3681 -19.8951
  74 0.735 5043 -20.0381
  75 0.745 5043 -20.0309
  76 0.755 5711.4 -19.9699
  77 0.765 6055.6 -20.0011
  78 0.775 5043 -19.9467
  79 0.785 5043 -20.0065
  80 0.795 5697.4 -19.9963
  81 0.805 6069.6 -20.0344
  82 0.815 5043 -20.0043
  83 0.825 5043 -19.9672
  84 0.835 3682 -20.0135
  85 0.845 3668 -20.0686
  86 0.855 3675 -19.9726
  87 0.865 3617 -20.0026
  88 0.875 4185.6 -19.9688
  89 0.885 5046.4 -20.0006
  90 0.895 5043 -19.9661
  91 0.905 6090.6 -20.0007
  92 0.915 5676.4 -19.9638
  93 0.925 5043 -19.9676
  94 0.935 5043 -19.9898
  95 0.945 6044.1 -20.0196
  96 0.955 5722.9 -19.9784
  97 0.965 5043 -19.9605
  98 0.975 4814.9 -20.0417
  99 0.985 3641.7 -20.0538
  100 0.995 3466.4 -19.8538
4540 100 444002
  1 0.005 3511.5 19.8407
  2 0.015 3609.2 19.9615
  3 0.025 4834 19.988
  4 0.035 5043 20.0174
  5 0.045 5653 20.0119
  6 0.055 6114 20.0056
  7 0.065 5043 20.0172
  8 0.075 5043 20.001
  9 0.085 5521.9 19.9417
  10 0.095 6245.1 19.9941
  11 0.105 5043 19.9913
  12 0.115 5045 20.0192
  13 0.125 4198.7 19.9778
  14 0.135 3605.3 19.9643
  15 0.145 3675 19.9592
  16 0.155 3667 19.9903
  17 0.165 3683 20.0526
  18 0.175 5043 19.9687
  19 0.185 5043 20.0051
  20 0.195 5721.2 19.9817
  21 0.205 6045.8 19.9923
  22 0.215 5043 20.011
  23 0.225 5043 20.0159
  24 0.235 5684.8 20.0077
  25 0.245 6082.2 19.9606
  26 0.255 5043 19.9834
  27 0.265 5043.6 20.0518
  28 0.275 3683.4 19.9439
  29 0.285 3666 20.0275
  30 0.295 3675 20.0254
  31 0.305 3598.2 20.0208
  32 0.315 4204.5 20.0272
  33 0.325 5046.3 19.9923
  34 0.335 5043 20.0186
  35 0.345 5886.1 20.0129
  36 0.355 5880.9 20.0003
  37 0.365 5043 20.014
  38 0.375 5043 19.9759
  39 0.385 5879.9 20.025
  40 0.395 5887.1 19.9915
  41 0.405 5043 20.0297
  42 0.415 4954.9 19.9881
  43 0.425 3531.9 19.8578
  44 0.435 4780.9 19.9252
  45 0.445 7095.8 20.0461
  46 0.455 780.5 19.6438
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -15.7616
  55 0.545 781.5 -20.0525
  56 0.555 6962.4 -20.0388
  57 0.565 4854.9 -19.9958
  58 0.575 3526.5 -19.9669
  59 0.585 4952.7 -20.0856
  60 0.595 5043 -19.9976
  61 0.605 5805.2 -19.9988
  62 0.615 5961.8 -20.004
  63 0.625 5043 -19.9602
  64 0.635 5043 -19.9223
  65 0.645 5719.6 -19.9666
  66 0.655 6047.4 -20.0384
  67 0.665 5043 -19.9831
  68 0.675 5044.1 -20.0536
  69 0.685 4208.7 -20.0519
  70 0.695 3596.2 -20.0124
  71 0.705 3675 -19.9982
  72 0.715 3669 -20.1034
  73 0.725 3681 -19.8901
  74 0.735 5043 -20.0397
  75 0.745 5043 -20.0313
  76 0.755 5943.4 -19.9776
  77 0.765 5823.6 -19.9958
  78 0.775 5043 -19.9436
  79 0.785 5043 -20.0068
  80 0.795 5893.1 -20.001
  81 0.805 5873.9 -20.0312
  82 0.815 5043 -20.0053
  83 0.825 5043 -19.9658
  84 0.835 3682 -20.016
  85 0.845 3668 -20.067
  86 0.855 3675 -19.9759
  87 0.865 3617.5 -20.0025
  88 0.875 4186.1 -19.9686
  89 0.885 5045.4 -20.0003
  90 0.895 5043 -19.9655
  91 0.905 6162.3 -19.998
  92 0.915 5604.7 -19.9662
  93 0.925 5043 -19.9669
  94 0.935 5043 -19.9905
  95 0.945 6081.2 -20.0208
  96 0.955 5685.8 -19.9765
  97 0.965 5043 -19.9613
  98 0.975 4815 -20.0401
  99 0.985 3642.4 -20.0562
  100 0.995 3461.9 -19.8431
4550 100 444002
  1 0.005 3510 19.9566
  2 0.015 3611.2 19.9615
  3 0.025 4834 19.9875
  4 0.035 5043 20.0184
  5 0.045 5625.5 20.0149
  6 0.055 6141.5 20.0038
  7 0.065 5043 20.0169
  8 0.075 5043 19.9998
  9 0.085 5460.1 19.9431
  10 0.095 6306.9 19.994
  11 0.105 5043 19.9897
  12 0.115 5044.4 20.0195
  13 0.125 4198.6 19.9796
  14 0.135 3606 19.9585
  15 0.145 3675 19.9627
  16 0.155 3667 19.9918
  17 0.165 3683 20.048
  18 0.175 5043 19.969
  19 0.185 5043 20.0071
  20 0.195 5542.7 19.9778
  21 0.205 6224.3 19.9944
  22 0.215 5043 20.0106
  23 0.225 5043 20.0158
  24 0.235 5458.1 20.0105
  25 0.245 6308.9 19.9597
  26 0.255 5043 19.9867
  27 0.265 5043 20.0526
  28 0.275 3684 19.9382
  29 0.285 3666 20.0249
  30 0.295 3675 20.0275
  31 0.305 3595 20.0228
  32 0.315 4204 20.0271
  33 0.325 5050 19.9902
  34 0.335 5043 20.0184
  35 0.345 5559.6 20.0119
  36 0.355 6207.4 20.0014
  37 0.365 5043 20.0165
  38 0.375 5043 19.9755
  39 0.385 5610.6 20.0297
  40 0.395 6155.5 19.9891
  41 0.405 5043.9 20.0286
  42 0.415 4953.2 19.9884
  43 0.425 3494.9 19.8524
  44 0.435 4744.1 19.9203
  45 0.445 7147.4 20.0357
  46 0.455 804.4 19.7816
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -12.4187
  55 0.545 803.8 -20.1029
  56 0.555 6995.1 -20.0101
  57 0.565 4844.1 -20.029
  58 0.575 3483.2 -19.963
  59 0.585 4951.8 -20.0909
  60 0.595 5043 -19.9972
  61 0.605 6153.2 -20.0021
  62 0.615 5613.8 -20.0005
  63 0.625 5043 -19.9612
  64 0.635 5043 -19.9246
  65 0.645 6087 -19.9688
  66 0.655 5680 -20.0382
  67 0.665 5043 -19.9808
  68 0.675 5047.2 -20.0545
  69 0.685 4207.8 -20.0515
  70 0.695 3594 -20.0122
  71 0.705 3675 -19.9977
  72 0.715 3669 -20.1049
  73 0.725 3681 -19.8861
  74 0.735 5043 -20.0412
  75 0.745 5043 -20.0316
  76 0.755 6173.3 -19.9826
  77 0.765 5593.7 -19.9921
  78 0.775 5043 -19.9409
  79 0.785 5043 -20.007
  80 0.795 6082.4 -20.0107
  81 0.805 5684.6 -20.0221
  82 0.815 5043 -20.0061
  83 0.825 5043 -19.9646
  84 0.835 3682 -20.0186
  85 0.845 3668 -20.0648
  86 0.855 3675 -19.9794
  87 0.865 3618 -20.0021
  88 0.875 4186 -19.9686
  89 0.885 5045 -20.0001
  90 0.895 5043 -19.965
  91 0.905 6232.3 -19.9998
  92 0.915 5534.7 -19.9637
  93 0.925 5043 -19.966
  94 0.935 5043 -19.9914
  95 0.945 6112.3 -20.0205
  96 0.955 5654.7 -19.9761
  97 0.965 5043 -19.9621
  98 0.975 4815 -20.038
  99 0.985 3644 -20.0593
  100 0.995 3459.8 -19.9948
4560 100 444002
  1 0.005 3509.6 19.9526
  2 0.015 3610.8 19.9616
  3 0.025 4834 19.9877
  4 0.035 5043 20.0194
  5 0.045 5586.5 20.0153
  6 0.055 6180.5 20.0046
  7 0.065 5043 20.0167
  8 0.075 5043 19.9986
  9 0.085 5395.6 19.948
  10 0.095 6371.4 19.9911
  11 0.105 5043 19.9882
  12 0.115 5043.5 20.0194
  13 0.125 4198.9 19.9827
  14 0.135 3606.6 19.9515
  15 0.145 3675 19.9661
  16 0.155 3667 19.9931
  17 0.165 3682.8 20.0429
  18 0.175 5043.2 19.9696
  19 0.185 5043 20.0089
  20 0.195 5387.8 19.9788
  21 0.205 6379.2 19.9922
  22 0.215 5043 20.0101
  23 0.225 5043 20.0159
  24 0.235 5292.1 20.014
  25 0.245 6474.9 19.9581
  26 0.255 5043 19.99
  27 0.265 5043 20.0524
  28 0.275 3684 19.9342
  29 0.285 3666 20.0228
  30 0.295 3675 20.0298
  31 0.305 3589.6 20.0245
  32 0.315 4196 20.0285
  33 0.325 5063.4 19.987
  34 0.335 5043 20.0182
  35 0.345 5303.6 20.0065
  36 0.355 6463.4 20.0056
  37 0.365 5043 20.0189
  38 0.375 5043 19.9752
  39 0.385 5371.8 20.0196
  40 0.395 6394.1 19.9996
  41 0.405 5044.1 20.0273
  42 0.415 4953 19.9866
  43 0.425 3452.1 19.8553
  44 0.435 4721.4 19.9362
  45 0.445 7185.8 20.0216
  46 0.455 831.7 19.7649
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -15.2942
  55 0.545 825.9 -20.1671
  56 0.555 7038.4 -19.9789
  57 0.565 4808.7 -20.0521
  58 0.575 3456.5 -19.97
  59 0.585 4948.5 -20.0923
  60 0.595 5043 -19.9972
  61 0.605 6424 -20.0006
  62 0.615 5343 -20.0018
  63 0.625 5043 -19.9622
  64 0.635 5043 -19.927
  65 0.645 6388.7 -19.9674
  66 0.655 5378.3 -20.0411
  67 0.665 5043 -19.9785
  68 0.675 5051.5 -20.0567
  69 0.685 4207.5 -20.0503
  70 0.695 3590 -20.0109
  71 0.705 3675 -19.9972
  72 0.715 3669 -20.1063
  73 0.725 3681 -19.883
  74 0.735 5043 -20.0426
  75 0.745 5043 -20.0317
  76 0.755 6358.3 -19.9812
  77 0.765 5408.7 -19.995
  78 0.775 5043 -19.9387
  79 0.785 5043 -20.0069
  80 0.795 6261.1 -20.0216
  81 0.805 5505.9 -20.0104
  82 0.815 5043 -20.0069
  83 0.825 5044.3 -19.9635
  84 0.835 3680.7 -20.0215
  85 0.845 3668 -20.062
  86 0.855 3675 -19.9831
  87 0.865 3618 -20.0006
  88 0.875 4187 -19.9695
  89 0.885 5044 -19.9997
  90 0.895 5043 -19.9645
  91 0.905 6294 -19.9988
  92 0.915 5473 -19.9643
  93 0.925 5043 -19.9651
  94 0.935 5043 -19.9925
  95 0.945 6140.8 -20.0188
  96 0.955 5626.2 -19.9771
  97 0.965 5043 -19.9632
  98 0.975 4815 -20.0352
  99 0.985 3642.4 -20.0623
  100 0.995 3462.2 -19.9834
4570 100 444002
  1 0.005 3509.5 19.9473
  2 0.015 3609.1 19.9598
  3 0.025 4834.6 19.9896
  4 0.035 5043 20.0202
  5 0.045 5547.8 20.0133
  6 0.055 6219.2 20.0076
  7 0.065 5043 20.0165
  8 0.075 5043 19.9972
  9 0.085 5331.3 19.9502
  10 0.095 6435.7 19.9907
  11 0.105 5043 19.9866
  12 0.115 5043 20.0193
  13 0.125 4199 19.9859
  14 0.135 3607 19.9441
  15 0.145 3675 19.9694
  16 0.155 3667 19.9941
  17 0.165 3681.6 20.0375
  18 0.175 5044.4 19.9706
  19 0.185 5043 20.0104
  20 0.195 5260.2 19.9808
  21 0.205 6506.8 19.9895
  22 0.215 5043 20.0096
  23 0.225 5043 20.0159
  24 0.235 5179.7 20.0173
  25 0.245 6587.3 19.9564
  26 0.255 5043 19.9933
  27 0.265 5043 20.0517
  28 0.275 3684 19.9314
  29 0.285 3666 20.0211
  30 0.295 3675 20.0321
  31 0.305 3584 20.0258
  32 0.315 4183.4 20.0275
  33 0.325 5081.6 19.9859
  34 0.335 5043 20.0179
  35 0.345 5149.5 20.006
  36 0.355 6617.5 20.0052
  37 0.365 5043 20.0213
  38 0.375 5043 19.9752
  39 0.385 5184 20.0226
  40 0.395 6580.5 19.9983
  41 0.405 5045.5 20.026
  42 0.415 4951.3 19.984
  43 0.425 3415 19.8663
  44 0.435 4707.2 19.9824
  45 0.445 7209 19.9691
  46 0.455 861.5 19.8679
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -18.2086
  55 0.545 856 -19.9573
  56 0.555 7063.9 -20.0081
  57 0.565 4798.2 -20.0491
  58 0.575 3411.9 -19.9589
  59 0.585 4948 -20.092
  60 0.595 5043 -19.9975
  61 0.605 6598 -19.9969
  62 0.615 5169 -20.0058
  63 0.625 5043 -19.9633
  64 0.635 5043 -19.9294
  65 0.645 6581.1 -19.9685
  66 0.655 5185.9 -20.0399
  67 0.665 5043 -19.9763
  68 0.675 5061.9 -20.058
  69 0.685 4199.2 -20.0499
  70 0.695 3587.9 -20.0099
  71 0.705 3675 -19.9967
  72 0.715 3669 -20.1076
  73 0.725 3681 -19.8811
  74 0.735 5043 -20.0438
  75 0.745 5043 -20.0316
  76 0.755 6508.7 -19.9797
  77 0.765 5258.3 -19.9978
  78 0.775 5043 -19.9369
  79 0.785 5043 -20.0067
  80 0.795 6415.7 -20.0268
  81 0.805 5351.3 -20.0043
  82 0.815 5043 -20.0075
  83 0.825 5045 -19.9627
  84 0.835 3680 -20.0243
  85 0.845 3668 -20.0588
  86 0.855 3675 -19.987
  87 0.865 3618 -19.9986
  88 0.875 4187.8 -19.971
  89 0.885 5043.2 -19.999
  90 0.895 5043 -19.964
  91 0.905 6360.7 -19.9982
  92 0.915 5406.3 -19.9643
  93 0.925 5043 -19.9641
  94 0.935 5043 -19.9936
  95 0.945 6169.8 -20.0176
  96 0.955 5597.2 -19.9775
  97 0.965 5043 -19.9645
  98 0.975 4815 -20.0319
  99 0.985 3641.2 -20.0657
  100 0.995 3464.6 -19.9623
4580 100 444002
  1 0.005 3509.8 19.9197
  2 0.015 3606.5 19.9598
  3 0.025 4835.7 19.992
  4 0.035 5043 20.0211
  5 0.045 5508.4 20.0109
  6 0.055 6258.6 20.011
  7 0.065 5043 20.0162
  8 0.075 5043 19.9958
  9 0.085 5288.4 19.9537
  10 0.095 6478.6 19.9895
  11 0.105 5043 19.985
  12 0.115 5043 20.0193
  13 0.125 4199 19.9892
  14 0.135 3607 19.9362
  15 0.145 3675 19.9728
  16 0.155 3667 19.9949
  17 0.165 3678.3 20.0301
  18 0.175 5047.7 19.9731
  19 0.185 5043 20.0116
  20 0.195 5175.9 19.9814
  21 0.205 6591.1 19.9882
  22 0.215 5043 20.0091
  23 0.225 5043 20.0161
  24 0.235 5104.7 20.0213
  25 0.245 6662.3 19.954
  26 0.255 5043 19.9964
  27 0.265 5043 20.0505
  28 0.275 3684 19.9296
  29 0.285 3666 20.0201
  30 0.295 3675 20.0344
  31 0.305 3576.9 20.0246
  32 0.315 4157.7 20.0277
  33 0.325 5114.4 19.9856
  34 0.335 5043 20.0177
  35 0.345 5076.4 20.0018
  36 0.355 6690.6 20.0074
  37 0.365 5043 20.0237
  38 0.375 5043 19.9755
  39 0.385 5098.6 20.0276
  40 0.395 6662.8 19.9948
  41 0.405 5048.6 20.025
  42 0.415 4949.1 19.982
  43 0.425 3375.9 19.8748
  44 0.435 4698.2 20.0053
  45 0.445 7219.5 19.9479
  46 0.455 901.3 19.8552
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -16.7875
  55 0.545 888.5 -20.0293
  56 0.555 7087.9 -20.0104
  57 0.565 4782.1 -20.0416
  58 0.575 3371.5 -19.9426
  59 0.585 4948 -20.0888
  60 0.595 5043 -19.9982
  61 0.605 6685 -20.0005
  62 0.615 5082 -20
  63 0.625 5043 -19.9644
  64 0.635 5043 -19.9317
  65 0.645 6675 -19.9658
  66 0.655 5092 -20.0423
  67 0.665 5043 -19.9742
  68 0.675 5082.8 -20.0597
  69 0.685 4183 -20.0492
  70 0.695 3583.2 -20.0087
  71 0.705 3675 -19.9963
  72 0.715 3669 -20.1086
  73 0.725 3681 -19.8805
  74 0.735 5043 -20.0449
  75 0.745 5043 -20.0313
  76 0.755 6598.3 -19.9763
  77 0.765 5168.7 -20.0029
  78 0.775 5043 -19.9356
  79 0.785 5043 -20.0063
  80 0.795 6535.6 -20.0296
  81 0.805 5231.4 -20.0007
  82 0.815 5043 -20.0081
  83 0.825 5045.1 -19.9622
  84 0.835 3679.9 -20.0272
  85 0.845 3668 -20.0552
  86 0.855 3675 -19.9911
  87 0.865 3618.9 -19.9969
  88 0.875 4187.1 -19.9716
  89 0.885 5043 -19.9987
  90 0.895 5043 -19.9636
  91 0.905 6419.9 -19.9957
  92 0.915 5347.1 -19.9666
  93 0.925 5043 -19.9631
  94 0.935 5043 -19.9949
  95 0.945 6192.5 -20.0145
  96 0.955 5574.5 -19.9799
  97 0.965 5043 -19.9659
  98 0.975 4815 -20.0279
  99 0.985 3640.4 -20.0676
  100 0.995 3466.6 -19.9225
4590 100 444002
  1 0.005 3510.3 19.8967
  2 0.015 3606.1 19.9604
  3 0.025 4836 19.994
  4 0.035 5043 20.0218
  5 0.045 5477 20.0131
  6 0.055 6290 20.0104
  7 0.065 5043 20.0159
  8 0.075 5043 19.9943
  9 0.085 5249.1 19.957
  10 0.095 6517.9 19.9887
  11 0.105 5043 19.9834
  12 0.115 5043 20.0192
  13 0.125 4198.7 19.9926
  14 0.135 3607.3 19.9282
  15 0.145 3675 19.9761
  16 0.155 3667 19.9954
  17 0.165 3673.7 20.0227
  18 0.175 5052.3 19.9757
  19 0.185 5043 20.0125
  20 0.195 5117.5 19.9813
  21 0.205 6649.5 19.9876
  22 0.215 5043 20.0085
  23 0.225 5043 20.0165
  24 0.235 5065.1 20.0227
  25 0.245 6701.9 19.9534
  26 0.255 5043 19.9994
  27 0.265 5043 20.0488
  28 0.275 3683.5 19.9286
  29 0.285 3666.5 20.0199
  30 0.295 3675 20.0368
  31 0.305 3563.1 20.0235
  32 0.315 4148.7 20.0283
  33 0.325 5137.2 19.9847
  34 0.335 5043 20.0174
  35 0.345 5049.6 20.0027
  36 0.355 6717.4 20.0056
  37 0.365 5043 20.0259
  38 0.375 5043 19.976
  39 0.385 5059.4 20.0264
  40 0.395 6692 19.9955
  41 0.405 5058.6 20.0247
  42 0.415 4947.6 19.9803
  43 0.425 3335.7 19.8755
  44 0.435 4692 20.0112
  45 0.445 7236.4 19.9293
  46 0.455 932.3 19.9235
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -18.0358
  55 0.545 920.3 -20.0649
  56 0.555 7109.8 -20.024
  57 0.565 4764.4 -20.0213
  58 0.575 3336.2 -19.9365
  59 0.585 4947.3 -20.0826
  60 0.595 5043 -19.9991
  61 0.605 6716.7 -19.9996
  62 0.615 5050.3 -19.9998
  63 0.625 5043 -19.9654
  64 0.635 5043 -19.9341
  65 0.645 6713.6 -19.9638
  66 0.655 5053.4 -20.0433
  67 0.665 5043 -19.9723
  68 0.675 5111.4 -20.0597
  69 0.685 4165.9 -20.048
  70 0.695 3571.7 -20.01
  71 0.705 3675 -19.9959
  72 0.715 3669 -20.1093
  73 0.725 3681 -19.8811
  74 0.735 5043 -20.0457
  75 0.745 5043 -20.0307
  76 0.755 6663.5 -19.9749
  77 0.765 5103.5 -20.0052
  78 0.775 5043 -19.9348
  79 0.785 5043 -20.0057
  80 0.795 6613.9 -20.0305
  81 0.805 5153.1 -19.9996
  82 0.815 5043 -20.0085
  83 0.825 5047.4 -19.9633
  84 0.835 3677.6 -20.028
  85 0.845 3668 -20.0513
  86 0.855 3675 -19.9953
  87 0.865 3621 -19.9962
  88 0.875 4185 -19.971
  89 0.885 5043 -19.9986
  90 0.895 5043 -19.9633
  91 0.905 6462.7 -19.9895
  92 0.915 5304.3 -19.9736
  93 0.925 5043 -19.962
  94 0.935 5043 -19.9964
  95 0.945 6216.5 -20.0125
  96 0.955 5550.5 -19.981
  97 0.965 5043 -19.9674
  98 0.975 4815 -20.0235
  99 0.985 3639.6 -20.0696
  100 0.995 3467 -19.9061
4600 100 444002
  1 0.005 3510.8 19.8696
  2 0.015 3605.1 19.9606
  3 0.025 4836 19.9963
  4 0.035 5043 20.0226
  5 0.045 5445.5 20.0129
  6 0.055 6321.5 20.012
  7 0.065 5043 20.0156
  8 0.075 5043 19.9927
  9 0.085 5205.4 19.9561
  10 0.095 6561.6 19.9914
  11 0.105 5043 19.9817
  12 0.115 5043 20.0191
  13 0.125 4196.8 19.996
  14 0.135 3609.2 19.9202
  15 0.145 3675 19.9795
  16 0.155 3667 19.9955
  17 0.165 3671.2 20.0175
  18 0.175 5054.8 19.977
  19 0.185 5043 20.0131
  20 0.195 5084.9 19.9815
  21 0.205 6682.1 19.9869
  22 0.215 5043 20.008
  23 0.225 5043 20.0169
  24 0.235 5051.9 20.0248
  25 0.245 6715.1 19.9519
  26 0.255 5043 20.0023
  27 0.265 5043 20.0466
  28 0.275 3683 19.9287
  29 0.285 3667 20.0202
  30 0.295 3675 20.0392
  31 0.305 3546.8 20.0247
  32 0.315 4119.2 20.0257
  33 0.325 5183 19.9848
  34 0.335 5043 20.0172
  35 0.345 5043.6 20.0032
  36 0.355 6720.4 20.0034
  37 0.365 5046 20.0286
  38 0.375 5043 19.9768
  39 0.385 5045.4 20.0273
  40 0.395 6680 19.9958
  41 0.405 5084.6 20.0227
  42 0.415 4946.8 19.9797
  43 0.425 3299 19.8795
  44 0.435 4678.1 19.9919
  45 0.445 7262.5 19.9623
  46 0.455 957.6 19.7248
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 2 -17.9449
  55 0.545 948.2 -20.052
  56 0.555 7138.8 -20.0326
  57 0.565 4750.5 -20.0158
  58 0.575 3293.5 -19.938
  59 0.585 4947 -20.0753
  60 0.595 5047 -20.0003
  61 0.605 6719.4 -20
  62 0.615 5043.6 -19.9975
  63 0.625 5043 -19.9664
  64 0.635 5043 -19.9365
  65 0.645 6720.8 -19.9604
  66 0.655 5046.2 -20.0458
  67 0.665 5043 -19.9706
  68 0.675 5145.2 -20.0597
  69 0.685 4148.1 -20.0492
  70 0.695 3555.7 -20.0081
  71 0.705 3675 -19.9956
  72 0.715 3669 -20.1098
  73 0.725 3681 -19.8831
  74 0.735 5043 -20.0463
  75 0.745 5043 -20.03
  76 0.755 6698.4 -19.9727
  77 0.765 5068.6 -20.0082
  78 0.775 5043 -19.9346
  79 0.785 5043 -20.0049
  80 0.795 6655.2 -20.0303
  81 0.805 5111.8 -20.0002
  82 0.815 5043 -20.0088
  83 0.825 5053.1 -19.9644
  84 0.835 3672.7 -20.03
  85 0.845 3667.2 -20.0466
  86 0.855 3675 -19.9995
  87 0.865 3621 -19.9931
  88 0.875 4185 -19.972
  89 0.885 5043 -19.9987
  90 0.895 5043 -19.963
  91 0.905 6499.4 -19.982
  92 0.915 5267.6 -19.9824
  93 0.925 5043 -19.9609
  94 0.935 5043 -19.998
  95 0.945 6236.8 -20.0099
  96 0.955 5530.2 -19.9826
  97 0.965 5043 -19.9692
  98 0.975 4815 -20.0185
  99 0.985 3638.4 -20.0742
  100 0.995 3468.7 -19.8722
4610 100 444002
  1 0.005 3509.5 19.874
  2 0.015 3604 19.9588
  3 0.025 4836 19.9988
  4 0.035 5043 20.0233
  5 0.045 5422.9 20.0165
  6 0.055 6344.1 20.0105
  7 0.065 5043 20.0153
  8 0.075 5043 19.9911
  9 0.085 5168.8 19.9578
  10 0.095 6598.2 19.992
  11 0.105 5043 19.9801
  12 0.115 5043 20.0188
  13 0.125 4196 19.9995
  14 0.135 3610 19.912
  15 0.145 3675 19.9829
  16 0.155 3667 19.9953
